date.time,ny_1_onshore,ny_2_onshore,newe_onshore,mw_onshore,newe_offshore,ny_offshore,rfce_offshore,srvc_offshore
10/18/2011 16:00,0.178896272,0.113856567,0.425923201,0.594860928,0.221006426,0.009206707,0.036187121,0.170145622
10/18/2011 17:00,0.159590396,0.119003218,0.420792877,0.659578736,0.232934929,0.005688775,0.039990402,0.225959948
10/18/2011 18:00,0.140475844,0.116537855,0.423869203,0.700830293,0.251886509,0.003517455,0.050522705,0.297717192
10/18/2011 19:00,0.114520779,0.107509536,0.41223178,0.731023839,0.246151105,0.002884592,0.059680918,0.396860022
10/18/2011 20:00,0.080090843,0.088124891,0.361688639,0.75548274,0.220827153,0.002081486,0.069008163,0.464011093
10/18/2011 21:00,0.052631821,0.068315522,0.334544965,0.772230029,0.186510813,0.004261775,0.090313367,0.548237936
10/18/2011 22:00,0.05239887,0.059470914,0.383183671,0.762420053,0.147331848,0.018497718,0.130570427,0.606275695
10/18/2011 23:00,0.043735462,0.038027222,0.368132756,0.683134624,0.107703974,0.041169484,0.179426214,0.663582957
10/19/2011 0:00,0.048622003,0.025503424,0.330088604,0.699477045,0.083830999,0.082107173,0.232901656,0.695950198
10/19/2011 1:00,0.050529661,0.016426029,0.27206451,0.725006635,0.055502969,0.11808612,0.263748753,0.675781384
10/19/2011 2:00,0.060871418,0.015454102,0.229391904,0.724757892,0.044870535,0.143841207,0.293176539,0.644979629
10/19/2011 3:00,0.077326618,0.019902693,0.194206774,0.702542479,0.059435976,0.164720846,0.332107381,0.590170209
10/19/2011 4:00,0.092726204,0.033964248,0.153905078,0.675493045,0.086810768,0.219090805,0.284161843,0.617870799
10/19/2011 5:00,0.124082358,0.062106703,0.113730542,0.642808691,0.097706995,0.286733684,0.228757844,0.628127638
10/19/2011 6:00,0.177362374,0.098444427,0.101785661,0.6103003,0.103098937,0.271743977,0.186844971,0.670981646
10/19/2011 7:00,0.236806875,0.143446246,0.099537643,0.582754536,0.138169428,0.304624684,0.188974003,0.721623325
10/19/2011 8:00,0.31091344,0.167624672,0.122969401,0.560672802,0.26091199,0.324118077,0.417592318,0.75115151
10/19/2011 9:00,0.37569033,0.218313638,0.161414439,0.546637152,0.382372711,0.499700187,0.527693304,0.732540173
10/19/2011 10:00,0.428803044,0.278706095,0.21421263,0.541907763,0.564376202,0.703065288,0.599551497,0.651045415
10/19/2011 11:00,0.452340276,0.336804606,0.258022076,0.54351823,0.686900015,0.802995225,0.671574895,0.603237474
10/19/2011 12:00,0.44695802,0.36253001,0.300718228,0.545939978,0.720965795,0.940764082,0.691388723,0.582790588
10/19/2011 13:00,0.359702771,0.376870811,0.328029361,0.531084485,0.751971118,0.985600692,0.711237979,0.562109895
10/19/2011 14:00,0.287656502,0.387294674,0.361200343,0.363878714,0.812763654,0.991498586,0.786967946,0.561206588
10/19/2011 15:00,0.306280938,0.41052679,0.419230492,0.290964934,0.866922345,0.982587639,0.689364294,0.574135464
10/19/2011 16:00,0.352256116,0.458958806,0.487417647,0.325568997,0.899651549,0.982331449,0.5723282,0.639847545
10/19/2011 17:00,0.411731183,0.500298822,0.55196597,0.357558469,0.920475775,0.989779637,0.51081365,0.720797226
10/19/2011 18:00,0.488051752,0.519089858,0.591983285,0.371871375,0.93918571,0.996854914,0.527742134,0.831557435
10/19/2011 19:00,0.566929613,0.561393528,0.620638766,0.377516257,0.960128364,0.996329814,0.574048267,0.899933721
10/19/2011 20:00,0.630019749,0.652509853,0.672313584,0.380789099,0.973429889,0.993404151,0.610596778,0.944502138
10/19/2011 21:00,0.713745227,0.693604515,0.733498803,0.382403691,0.968242356,0.978505078,0.670211163,0.973127071
10/19/2011 22:00,0.785548963,0.68388699,0.773275011,0.371273276,0.951746899,0.887669906,0.775163001,0.984644977
10/19/2011 23:00,0.822941004,0.664220286,0.786925284,0.369467636,0.929861041,0.798342087,0.847738556,0.9870021
10/20/2011 0:00,0.832711436,0.651507145,0.79393761,0.449133835,0.892828889,0.772824582,0.931641217,0.993550129
10/20/2011 1:00,0.795811871,0.625558293,0.791370244,0.506309161,0.876401285,0.825259532,0.970474014,0.994808295
10/20/2011 2:00,0.742747446,0.632040708,0.796652926,0.536242529,0.890049043,0.919395449,0.978570483,0.998152817
10/20/2011 3:00,0.731673062,0.574083772,0.797914976,0.548426377,0.917712229,0.948995935,0.980940312,0.998107855
10/20/2011 4:00,0.732949211,0.524358807,0.789667539,0.545329624,0.931375582,0.94769452,0.984557204,0.997083901
10/20/2011 5:00,0.674554948,0.559781897,0.795922124,0.535504823,0.950686686,0.958877517,0.988743739,0.997154512
10/20/2011 6:00,0.626894842,0.536110114,0.794655091,0.526445051,0.954688294,0.938973414,0.992585912,0.996889967
10/20/2011 7:00,0.573783667,0.52892177,0.781708625,0.516645788,0.963580994,0.961131665,0.994979716,0.99704973
10/20/2011 8:00,0.558871045,0.536320085,0.765639671,0.511077172,0.977659277,0.966657906,0.995450877,0.995775854
10/20/2011 9:00,0.557224995,0.555510305,0.756082543,0.512144074,0.976246369,0.967143702,0.995307495,0.995736839
10/20/2011 10:00,0.574662648,0.570634888,0.733314248,0.515666335,0.978086246,0.978076661,0.996806862,0.994340971
10/20/2011 11:00,0.632184239,0.587614857,0.726335561,0.514909447,0.975898279,0.980519533,0.998397263,0.992778552
10/20/2011 12:00,0.648795862,0.644905355,0.718435178,0.510438575,0.958673594,0.965422111,0.997892762,0.991165622
10/20/2011 13:00,0.601019135,0.666245926,0.732301841,0.488861694,0.933528926,0.974138064,0.998428752,0.987219812
10/20/2011 14:00,0.548218403,0.665512856,0.738838572,0.3506991,0.916117306,0.984422033,0.998142023,0.978191071
10/20/2011 15:00,0.54547267,0.682807897,0.741712957,0.23098589,0.924542449,0.990491605,0.996824643,0.96338508
10/20/2011 16:00,0.597346196,0.708783912,0.754625827,0.217609855,0.964992553,0.994974289,0.995237856,0.942980593
10/20/2011 17:00,0.658343262,0.73992029,0.773933311,0.228022584,0.976552055,0.995102739,0.994672119,0.924698009
10/20/2011 18:00,0.658945318,0.742435629,0.796425137,0.231459813,0.981663368,0.992439048,0.994509205,0.914497072
10/20/2011 19:00,0.653525313,0.69204249,0.811844686,0.231762102,0.97795629,0.992543242,0.995301316,0.905483038
10/20/2011 20:00,0.581058584,0.642963914,0.808848967,0.229909649,0.979927934,0.996245549,0.9968574,0.899493926
10/20/2011 21:00,0.482546344,0.564748011,0.780951191,0.225355809,0.993843698,0.996904768,0.995991614,0.893175348
10/20/2011 22:00,0.508518085,0.56504871,0.773302969,0.20744543,0.996671911,0.997928781,0.994985019,0.888774525
10/20/2011 23:00,0.565135656,0.614562106,0.79569713,0.239297728,0.996310205,0.997459111,0.996156573,0.893125416
10/21/2011 0:00,0.633446532,0.628547455,0.815957803,0.31309356,0.996127102,0.998925748,0.996725386,0.895788224
10/21/2011 1:00,0.671891197,0.653824968,0.828556609,0.35952777,0.993383749,0.998227589,0.997376765,0.895604879
10/21/2011 2:00,0.712615193,0.692471163,0.820664149,0.377556648,0.991338011,0.998655441,0.996992818,0.881587035
10/21/2011 3:00,0.731066253,0.690446397,0.793085065,0.372454289,0.990670221,0.99833938,0.99717426,0.855463054
10/21/2011 4:00,0.725685738,0.687440101,0.781814402,0.359958463,0.986635036,0.9982234,0.994271674,0.819060642
10/21/2011 5:00,0.694545536,0.687496114,0.775828269,0.344491569,0.972258159,0.997628873,0.980968576,0.76982606
10/21/2011 6:00,0.66544223,0.686767355,0.779552087,0.329036947,0.94300378,0.99564841,0.952340657,0.710457147
10/21/2011 7:00,0.662093883,0.71558626,0.769023798,0.318007023,0.929412794,0.991942535,0.910831599,0.638630658
10/21/2011 8:00,0.671557922,0.712647056,0.740005193,0.309496589,0.925600373,0.986641766,0.867390732,0.563113759
10/21/2011 9:00,0.679781254,0.72672936,0.722769533,0.304623871,0.936311282,0.983406247,0.838751453,0.477169858
10/21/2011 10:00,0.684987278,0.725753288,0.723504378,0.304939575,0.94796039,0.977137154,0.821121756,0.414659993
10/21/2011 11:00,0.684189345,0.695700203,0.727469948,0.310297497,0.954475425,0.973307549,0.792779736,0.370491013
10/21/2011 12:00,0.642220526,0.636325214,0.670912308,0.3194588,0.95070188,0.965296354,0.7566105,0.330519099
10/21/2011 13:00,0.515548971,0.508367984,0.557486907,0.321666767,0.954423412,0.943387771,0.713559301,0.276372402
10/21/2011 14:00,0.471323362,0.457673811,0.544752832,0.245623369,0.949443541,0.898908771,0.649522418,0.227985871
10/21/2011 15:00,0.443332036,0.42007891,0.547570747,0.121642647,0.945738361,0.84353453,0.578117546,0.1822529
10/21/2011 16:00,0.427731179,0.39015401,0.545435325,0.064682303,0.932264124,0.80059618,0.521383344,0.144576601
10/21/2011 17:00,0.425339087,0.371569727,0.541999495,0.060596752,0.921562205,0.771043173,0.475115705,0.113344712
10/21/2011 18:00,0.414667089,0.305931059,0.541850118,0.064543942,0.914066186,0.750228869,0.447306779,0.087518331
10/21/2011 19:00,0.35920238,0.254371123,0.544520337,0.069522391,0.902422643,0.731936271,0.411704545,0.068972901
10/21/2011 20:00,0.308303139,0.224408557,0.507381844,0.075940034,0.8755156,0.728209533,0.403088489,0.060742608
10/21/2011 21:00,0.303363753,0.195491657,0.490682323,0.081613361,0.844139782,0.732265498,0.430351867,0.054562551
10/21/2011 22:00,0.328551171,0.240922118,0.578066092,0.09140496,0.815918476,0.749989383,0.470138353,0.059203103
10/21/2011 23:00,0.361005562,0.289955954,0.606812544,0.141850738,0.78207224,0.771738968,0.502207892,0.067977321
10/22/2011 0:00,0.352907114,0.340070904,0.637932551,0.233256808,0.749811445,0.790480586,0.49991423,0.069729192
10/22/2011 1:00,0.32927923,0.385067362,0.624912285,0.317244011,0.692093273,0.789160898,0.475086952,0.068262474
10/22/2011 2:00,0.29845921,0.349333567,0.58177638,0.373445257,0.608104083,0.74035123,0.441021911,0.067416275
10/22/2011 3:00,0.263233313,0.318436496,0.552409055,0.400165519,0.537510687,0.699761389,0.425324273,0.071534713
10/22/2011 4:00,0.234263075,0.319384875,0.517472734,0.401447904,0.46923561,0.601159022,0.435276975,0.077532868
10/22/2011 5:00,0.216618334,0.314912482,0.469774621,0.382519359,0.415591192,0.47625507,0.416772166,0.08689313
10/22/2011 6:00,0.207954812,0.339682693,0.428523468,0.359611132,0.381812011,0.38072771,0.397354365,0.113760702
10/22/2011 7:00,0.214885935,0.326160241,0.389421575,0.328688155,0.339667854,0.341729651,0.365448656,0.144513454
10/22/2011 8:00,0.223901338,0.326756333,0.362646614,0.294168939,0.364365349,0.324168722,0.336454012,0.168956201
10/22/2011 9:00,0.228768044,0.297189096,0.350973565,0.259779788,0.3614396,0.299168727,0.305982137,0.192088205
10/22/2011 10:00,0.230846748,0.276096948,0.339203855,0.232285216,0.36754659,0.278546686,0.273662013,0.213348645
10/22/2011 11:00,0.224225966,0.267137252,0.326136617,0.209188042,0.346496018,0.272999851,0.25007708,0.232690569
10/22/2011 12:00,0.192774902,0.227925238,0.273077543,0.194291812,0.283895419,0.259664616,0.231317053,0.262743469
10/22/2011 13:00,0.119780507,0.144995731,0.195353039,0.185476084,0.223158997,0.236719009,0.203437537,0.288682434
10/22/2011 14:00,0.099933279,0.120471518,0.189211932,0.147736149,0.160968525,0.197738976,0.165750187,0.294598809
10/22/2011 15:00,0.109410302,0.120327186,0.198356985,0.09574896,0.126033582,0.174102663,0.128571286,0.30892033
10/22/2011 16:00,0.108217051,0.128383247,0.198528109,0.07275084,0.102839904,0.16490483,0.09526678,0.302844779
10/22/2011 17:00,0.105839774,0.13511066,0.197990062,0.079489513,0.106596413,0.190947199,0.071037792,0.289381746
10/22/2011 18:00,0.107951798,0.137986113,0.204786981,0.095413639,0.127968256,0.232913097,0.061389724,0.271731944
10/22/2011 19:00,0.106262704,0.132656368,0.214569128,0.116392426,0.168781198,0.262483046,0.060413222,0.252873692
10/22/2011 20:00,0.103346291,0.127446951,0.222641812,0.137198044,0.200489434,0.250187018,0.061902618,0.245216697
10/22/2011 21:00,0.097582207,0.112855922,0.241996364,0.156930316,0.214761704,0.223260793,0.073401228,0.247143012
10/22/2011 22:00,0.127690803,0.135143049,0.348066735,0.164264201,0.224584643,0.198581529,0.084789796,0.268698136
10/22/2011 23:00,0.147047477,0.155891933,0.420580182,0.189401085,0.232089142,0.178409719,0.108817153,0.307572564
10/23/2011 0:00,0.140392062,0.152006057,0.462395158,0.256136047,0.221146252,0.148184078,0.128643207,0.340438014
10/23/2011 1:00,0.134846078,0.147251264,0.485380053,0.302376898,0.217885234,0.137555234,0.13795322,0.371852995
10/23/2011 2:00,0.132982311,0.127220941,0.492515082,0.32598973,0.224351226,0.140814711,0.124392615,0.397136551
10/23/2011 3:00,0.12472708,0.081375597,0.488881925,0.32808511,0.244042724,0.149280266,0.114730587,0.413414855
10/23/2011 4:00,0.095147718,0.055153551,0.460374178,0.327866286,0.259077346,0.197145747,0.110323291,0.413434624
10/23/2011 5:00,0.064391457,0.040589971,0.428844008,0.334065439,0.254669501,0.216701878,0.108933087,0.410690827
10/23/2011 6:00,0.046812568,0.032989965,0.403055975,0.339574392,0.241588983,0.195841174,0.10255587,0.409045834
10/23/2011 7:00,0.037880298,0.029442822,0.375862097,0.340716113,0.210027538,0.17227939,0.099387991,0.41000403
10/23/2011 8:00,0.035524241,0.027515062,0.345179813,0.350853916,0.173128904,0.154752883,0.098476249,0.412545729
10/23/2011 9:00,0.038457369,0.02466461,0.318504786,0.372209453,0.134742072,0.149634969,0.096084537,0.419613288
10/23/2011 10:00,0.043202895,0.025969418,0.294123636,0.393058917,0.096854235,0.13120946,0.090441939,0.423862655
10/23/2011 11:00,0.050413616,0.027367182,0.252324705,0.415949266,0.069752798,0.094871896,0.094731197,0.425261086
10/23/2011 12:00,0.054797626,0.023222323,0.186395002,0.44271326,0.044552023,0.061031729,0.098564172,0.420759017
10/23/2011 13:00,0.039045379,0.012218183,0.097261421,0.450587109,0.017683772,0.035298431,0.105263426,0.416917784
10/23/2011 14:00,0.01727375,0.012247701,0.062163856,0.371790664,0.00610698,0.019321261,0.091280132,0.408726472
10/23/2011 15:00,0.017806821,0.017998314,0.044485448,0.214015161,0.004165285,0.006264119,0.07665833,0.402231138
10/23/2011 16:00,0.019182854,0.022383402,0.028155583,0.146218271,0.003521492,0.003177493,0.065905053,0.391416177
10/23/2011 17:00,0.020059227,0.024102396,0.02010371,0.170190683,0.006430587,0.009146788,0.046778945,0.371165803
10/23/2011 18:00,0.02038379,0.025426248,0.020211921,0.206948381,0.012667745,0.017893463,0.026248398,0.342371983
10/23/2011 19:00,0.020676143,0.024665315,0.022017882,0.24579911,0.020952058,0.021255024,0.015865383,0.319973515
10/23/2011 20:00,0.022555306,0.026336737,0.023274235,0.284009753,0.028960074,0.01669464,0.010807886,0.297473928
10/23/2011 21:00,0.024757854,0.030375237,0.03299963,0.310037362,0.032972726,0.014262689,0.007035153,0.282417455
10/23/2011 22:00,0.043154177,0.047220736,0.044975067,0.28621683,0.036132813,0.009345746,0.005307493,0.270066503
10/23/2011 23:00,0.078470805,0.062201942,0.046682679,0.28845848,0.039041786,0.012896553,0.004353093,0.258789719
10/24/2011 0:00,0.140494921,0.065911362,0.046885974,0.34476968,0.041803442,0.021756707,0.004257705,0.254852972
10/24/2011 1:00,0.209473573,0.069040617,0.047906143,0.381129347,0.037814496,0.037780946,0.006277959,0.260831688
10/24/2011 2:00,0.283561088,0.080318977,0.056730816,0.393980002,0.033631468,0.047239933,0.010605133,0.269288228
10/24/2011 3:00,0.333045378,0.106343452,0.069982798,0.391013493,0.031418499,0.06323602,0.018572759,0.2823137
10/24/2011 4:00,0.365876321,0.123721867,0.079069528,0.380566715,0.025701674,0.081496166,0.024593481,0.298801006
10/24/2011 5:00,0.415142413,0.128318637,0.086558699,0.367510115,0.01722984,0.09166838,0.024557847,0.324948997
10/24/2011 6:00,0.458957038,0.128849185,0.092886098,0.351293717,0.014390391,0.092412861,0.020783565,0.3588082
10/24/2011 7:00,0.501885266,0.136287713,0.107767928,0.333695592,0.012376799,0.082908263,0.017124838,0.403521531
10/24/2011 8:00,0.549175898,0.145147625,0.117947994,0.317288637,0.009932516,0.073539177,0.014672658,0.433238717
10/24/2011 9:00,0.592655911,0.162778994,0.12558789,0.304690886,0.007231402,0.056308966,0.011065432,0.454779759
10/24/2011 10:00,0.63568446,0.191335075,0.125790782,0.302161347,0.005785265,0.042770826,0.007943867,0.467587423
10/24/2011 11:00,0.675238012,0.209254849,0.132797539,0.310553976,0.004850156,0.034205162,0.007351759,0.483243037
10/24/2011 12:00,0.680493615,0.227210958,0.139276061,0.320542151,0.00551226,0.035106755,0.006352483,0.486239746
10/24/2011 13:00,0.57647183,0.177749036,0.104710405,0.326040357,0.004639558,0.04693468,0.007607235,0.470593067
10/24/2011 14:00,0.454778836,0.149266278,0.092452842,0.274153233,0.006047624,0.078059374,0.011349248,0.437269709
10/24/2011 15:00,0.434953383,0.195636766,0.126713278,0.165714152,0.013773064,0.084031793,0.010885219,0.410865804
10/24/2011 16:00,0.446375662,0.260992217,0.182958446,0.123229784,0.021409059,0.071719343,0.010935937,0.380295841
10/24/2011 17:00,0.468465064,0.339311909,0.242572305,0.164923577,0.031261876,0.064572715,0.009975692,0.361730722
10/24/2011 18:00,0.454563678,0.405984057,0.296128427,0.226036247,0.038439065,0.057577788,0.015007244,0.375372529
10/24/2011 19:00,0.452516927,0.46352272,0.349162177,0.284370314,0.0499251,0.100130725,0.029968523,0.379120461
10/24/2011 20:00,0.428665991,0.453740801,0.381100708,0.325716351,0.058442189,0.141096578,0.046601269,0.372128043
10/24/2011 21:00,0.415490372,0.412359331,0.488346854,0.34967541,0.080401433,0.202944292,0.066125234,0.362381535
10/24/2011 22:00,0.509275145,0.472979192,0.611896936,0.366997309,0.100397494,0.225253514,0.060949747,0.378036299
10/24/2011 23:00,0.576522047,0.50388087,0.649095028,0.44557723,0.104302298,0.254057539,0.067459203,0.402699866
10/25/2011 0:00,0.608849693,0.528458468,0.647427831,0.546308052,0.095465694,0.310960683,0.098408202,0.39269205
10/25/2011 1:00,0.569380338,0.48903636,0.636134991,0.604923405,0.096102942,0.444184876,0.178754918,0.361426929
10/25/2011 2:00,0.548853857,0.480798331,0.614076962,0.631793071,0.11321977,0.542762903,0.295348323,0.348296483
10/25/2011 3:00,0.580053155,0.510917463,0.584691416,0.646549107,0.140997138,0.63269368,0.438376939,0.325199111
10/25/2011 4:00,0.604310963,0.577506667,0.572377811,0.654958145,0.178179029,0.702014343,0.518636043,0.312570147
10/25/2011 5:00,0.605227387,0.631447457,0.577792273,0.658501786,0.276462749,0.77745949,0.653483167,0.326794522
10/25/2011 6:00,0.594974618,0.562121764,0.623371298,0.661958397,0.400536749,0.888685245,0.870441359,0.389075525
10/25/2011 7:00,0.594810173,0.586520954,0.649164292,0.668616766,0.511753853,0.914978651,0.924419999,0.482180231
10/25/2011 8:00,0.593896754,0.636461884,0.6747668,0.67568817,0.623172881,0.875289037,0.921622349,0.573907805
10/25/2011 9:00,0.573763399,0.621948184,0.690277078,0.676118052,0.746963962,0.830174858,0.865139611,0.636786153
10/25/2011 10:00,0.553859043,0.579998752,0.710007216,0.674527207,0.773724075,0.789635511,0.763092231,0.713674814
10/25/2011 11:00,0.543039197,0.557402918,0.733375882,0.676229462,0.820415104,0.77688534,0.698742262,0.77320034
